,timestamp,cpu_percent,memory_percent,pid,name,cpu_process,memory_process,cpu_process_norm,memory_process_norm,load_label
17603,2025-05-14 23:10:32.283434,100.0,69.5,1276,WallpaperVideoExtension,0.0,0.0760396321614583,0.0,0.016133592346347835,idle
17604,2025-05-14 23:10:32.283434,100.0,69.5,1279,photoanalysisd,0.0,0.1207139756944444,0.0,0.02574625844756355,idle
17605,2025-05-14 23:10:32.283434,100.0,69.5,1281,VTDecoderXPCService,0.0,0.034332275390625,0.0,0.007159338604795406,idle
17606,2025-05-14 23:10:32.283434,100.0,69.5,1285,lockdownmoded,0.0,0.0401814778645833,0.0,0.008417922970988726,idle
17608,2025-05-14 23:10:32.283434,100.0,69.5,1287,CursorUIViewService,0.1,0.1611497667100694,0.0010050251256281408,0.034446906892117435,idle
17609,2025-05-14 23:10:32.283434,100.0,69.5,1288,MTLCompilerService,0.0,0.0187344021267361,0.0,0.0038031136282798577,idle
17610,2025-05-14 23:10:32.283434,100.0,69.5,1289,TextInputSwitcher,0.0,0.1052008734809027,0.0,0.022408273824181237,idle
17611,2025-05-14 23:10:32.283434,100.0,69.5,1290,ctkahp,0.0,0.0196668836805555,0.0,0.004003757512745452,idle
17612,2025-05-14 23:10:32.283434,100.0,69.5,1294,AuthenticationServicesAgent,0.0,0.08392333984375,0.0,0.01782994518773885,idle
17613,2025-05-14 23:10:32.283434,100.0,69.5,1295,PlugInLibraryService,0.0,0.0101725260416666,0.0,0.0019608379618229433,idle
17614,2025-05-14 23:10:32.283434,100.0,69.5,1299,PlugInLibraryService,0.0,0.0100029839409722,0.0,0.0019243572555564794,idle
17615,2025-05-14 23:10:32.283434,100.0,69.5,1301,Dock,0.3,0.2565171983506945,0.003015075376884422,0.05496730416700869,idle
17616,2025-05-14 23:10:32.283434,100.0,69.5,1302,SystemUIServer,0.0,0.191497802734375,0.0,0.04097695331381617,idle
17617,2025-05-14 23:10:32.283434,100.0,69.5,1303,Finder,0.1,0.8585611979166666,0.0010050251256281408,0.18451029211925543,idle
17618,2025-05-14 23:10:32.283434,100.0,69.5,1306,com.apple.quicklook.ThumbnailsAgent,0.0,0.1528422037760416,0.0,0.03265935228506024,idle
17619,2025-05-14 23:10:32.283434,100.0,69.5,1307,QuickLookUIService,0.0,0.1989576551649305,0.0,0.042582104389540985,idle
17620,2025-05-14 23:10:32.283434,100.0,69.5,1308,SoftwareUpdateNotificationManager,0.0,0.1736958821614583,0.0,0.03714647915583646,idle
17622,2025-05-14 23:10:32.283434,100.0,69.5,1310,Spotlight,0.0,0.3755357530381945,0.0,0.08057675996607296,idle
17623,2025-05-14 23:10:32.283434,100.0,69.5,1311,AMPDeviceDiscoveryAgent,0.0,0.041961669921875,0.0,0.008800970386786703,idle
17624,2025-05-14 23:10:32.283434,100.0,69.5,1312,com.apple.dock.extra,0.0,0.331878662109375,0.0,0.07118297810245608,idle
17625,2025-05-14 23:10:32.283434,100.0,69.5,1313,parsecd,0.0,0.0857035319010416,0.0,0.018212992603536805,idle
17626,2025-05-14 23:10:32.283434,100.0,69.5,1318,commerce,0.0,0.0698513454861111,0.0,0.014802046567621564,idle
17627,2025-05-14 23:10:32.283434,100.0,69.5,1320,geodMachServiceBridge,0.0,0.0145806206597222,0.0,0.0029093363247512587,idle
17628,2025-05-14 23:10:32.283434,100.0,69.5,1321,CallHistoryPluginHelper,0.0,0.0554402669270833,0.0,0.011701186534971326,idle
17630,2025-05-14 23:10:32.283434,100.0,69.5,1328,studentd,0.0,0.1168145073784722,0.0,0.024907202203434668,idle
17631,2025-05-14 23:10:32.283434,100.0,69.5,1329,keychainsharingmessagingd,0.0,0.0272115071614583,0.0,0.005627148941603519,idle
17632,2025-05-14 23:10:32.283434,100.0,69.5,1330,itunescloudd,0.0,0.1012166341145833,0.0,0.02155097722691912,idle
17633,2025-05-14 23:10:32.283434,100.0,69.5,1335,dataaccessd,0.0,0.164031982421875,0.0,0.03506707889864749,idle
17634,2025-05-14 23:10:32.283434,100.0,69.5,1338,promotedcontentd,0.0,0.0681559244791666,0.0,0.014437239504956817,idle
17636,2025-05-14 23:10:32.283434,100.0,69.5,1357,cloudphotod,0.0,0.0767178005642361,0.0,0.016279515171413732,idle
17637,2025-05-14 23:10:32.283434,100.0,69.5,1360,metrickitd,0.0,0.0150892469618055,0.0,0.0030187784435506716,idle
17638,2025-05-14 23:10:32.283434,100.0,69.5,1375,storekitagent,0.0,0.0838385687934027,0.0,0.017811704834605598,idle
17639,2025-05-14 23:10:32.283434,100.0,69.5,1400,SafariLaunchAgent,0.0,0.0325520833333333,0.0,0.006776291188997429,idle
17640,2025-05-14 23:10:32.283434,100.0,69.5,1573,heard,0.0,0.1780192057291666,0.0,0.03807673716563153,idle
17641,2025-05-14 23:10:32.283434,100.0,69.5,1576,imklaunchagent,0.0,0.0552707248263888,0.0,0.01166470582870484,idle
17642,2025-05-14 23:10:32.283434,100.0,69.5,1578,icdd,0.0,0.0330607096354166,0.0,0.006885733307796842,idle
17643,2025-05-14 23:10:32.283434,100.0,69.5,1579,askpermissiond,0.0,0.0597635904947916,0.0,0.012631444544766389,idle
17644,2025-05-14 23:10:32.283434,100.0,69.5,1581,AirPlayUIAgent,0.0,0.0700208875868055,0.0,0.014838527273888026,idle
17645,2025-05-14 23:10:32.283434,100.0,69.5,1585,TextInputMenuAgent,0.0,0.2824571397569445,0.0,0.06054885222577911,idle
17646,2025-05-14 23:10:32.283434,100.0,69.5,1637,webprivacyd,0.0,0.0463697645399305,0.0,0.009749468749714997,idle
17648,2025-05-14 23:10:32.283434,100.0,69.5,1643,com.apple.accessibility.mediaaccessibilityd,0.0,0.0126308865017361,0.0,0.0024898082026868183,idle
17649,2025-05-14 23:10:32.283434,100.0,69.5,1646,peopled,0.0,0.0773959689670138,0.0,0.016425437996479608,idle
17650,2025-05-14 23:10:32.283434,100.0,69.5,1647,proactived,0.0,0.0943501790364583,0.0,0.020073508623126953,idle
17651,2025-05-14 23:10:32.283434,100.0,69.5,1648,SAExtensionOrchestrator,0.0,0.0456068250868055,0.0,0.009585305571515868,idle
17652,2025-05-14 23:10:32.283434,100.0,69.5,1653,StocksKitService,0.0,0.0460306803385416,0.0,0.009676507337182049,idle
17653,2025-05-14 23:10:32.283434,100.0,69.5,1655,extensionkitservice,0.0,0.0256856282552083,0.0,0.005298822585205259,idle
17654,2025-05-14 23:10:32.283434,100.0,69.5,1660,BiomeSELFIngestor,0.0,0.0376383463541666,0.0,0.00787071237699162,idle
17655,2025-05-14 23:10:32.283434,100.0,69.5,1661,GMSSELFIngestor,0.0,0.0422159830729166,0.0,0.0088556914461864,idle
17656,2025-05-14 23:10:32.283434,100.0,69.5,1662,IFTranscriptSELFIngestor,0.0,0.0367058648003472,0.0,0.007670068492526028,idle
17657,2025-05-14 23:10:32.283434,100.0,69.5,1664,IFTelemetrySELFIngestor,0.0,0.03509521484375,0.0,0.007323501782994535,idle
17658,2025-05-14 23:10:32.283434,100.0,69.5,1706,contentlinkingd,0.0,0.0506930881076388,0.0,0.01067972675951006,idle
17659,2025-05-14 23:10:32.283434,100.0,69.5,1730,weatherd,0.0,0.0517951117621527,0.0,0.010916851350242139,idle
17660,2025-05-14 23:10:32.283434,100.0,69.5,1731,tipsd,0.0,0.1163906521267361,0.0,0.02481600043776849,idle
17661,2025-05-14 23:10:32.283434,100.0,69.5,1732,adprivacyd,0.0,0.074005126953125,0.0,0.01569582387115016,idle
17663,2025-05-14 23:10:32.283434,100.0,69.5,1735,MacinTalkAUSP,0.0,0.0618828667534722,0.0,0.013087453373097314,idle
17664,2025-05-14 23:10:32.283434,100.0,69.5,1736,MauiAUSP,0.0,0.0566270616319444,0.0,0.011956551478836636,idle
17665,2025-05-14 23:10:32.283434,100.0,69.5,1737,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17666,2025-05-14 23:10:32.283434,100.0,69.5,1738,AUCrashHandlerService,0.0,0.0156826443142361,0.0,0.0031464609154833382,idle
17667,2025-05-14 23:10:32.283434,100.0,69.5,1739,com.apple.SiriTTSService.TrialProxy,0.0,0.0258551703559027,0.0,0.005335303291471723,idle
17668,2025-05-14 23:10:32.283434,100.0,69.5,1740,SiriAUSP,0.0,0.0461154513888888,0.0,0.00969474769031528,idle
17669,2025-05-14 23:10:32.283434,100.0,69.5,1741,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17670,2025-05-14 23:10:32.283434,100.0,69.5,1742,WardaSynthesizer_x86_64,0.0,0.0010596381293402,0.0,0.0,idle
17671,2025-05-14 23:10:32.283434,100.0,69.5,1744,KonaSynthesizer,0.0,0.0447591145833333,0.0,0.009402902040183507,idle
17672,2025-05-14 23:10:32.283434,100.0,69.5,1745,avatarsd,0.0,0.1013014051649305,0.0,0.02156921758005235,idle
17673,2025-05-14 23:10:32.283434,100.0,69.5,1746,WardaSynthesizer_arm64,0.0,0.0462002224392361,0.0,0.009712988043448533,idle
17674,2025-05-14 23:10:32.283434,100.0,69.5,1748,com.apple.SiriTTSService.TrialProxy,0.0,0.0258551703559027,0.0,0.005335303291471723,idle
17675,2025-05-14 23:10:32.283434,100.0,69.5,1749,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17676,2025-05-14 23:10:32.283434,100.0,69.5,1750,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17677,2025-05-14 23:10:32.283434,100.0,69.5,1751,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17678,2025-05-14 23:10:32.283434,100.0,69.5,1752,storeuid,0.0,0.1486036512586805,0.0,0.031747334628398405,idle
17679,2025-05-14 23:10:32.283434,100.0,69.5,1753,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17680,2025-05-14 23:10:32.283434,100.0,69.5,1754,voicebankingd,0.0,0.0552707248263888,0.0,0.01166470582870484,idle
17682,2025-05-14 23:10:32.283434,100.0,69.5,1771,gamed,0.0,0.121307373046875,0.0,0.025873940919496217,idle
17683,2025-05-14 23:10:32.283434,100.0,69.5,1772,mdworker,0.0,0.0266181098090277,0.0,0.005499466469670853,idle
17685,2025-05-14 23:10:32.283434,100.0,69.5,1776,ScreenTimeWidgetIntentsExtension,0.0,0.0888400607638888,0.0,0.018887885669466555,idle
17686,2025-05-14 23:10:32.283434,100.0,69.5,1777,intents_helper,0.0,0.0215318467881944,0.0,0.00440504528167666,idle
17687,2025-05-14 23:10:32.283434,100.0,69.5,1778,intents_helper,0.0,0.0276353624131944,0.0,0.0057183507072697,idle
17688,2025-05-14 23:10:32.283434,100.0,69.5,1781,OSDUIHelper,0.0,0.0893486870659722,0.0,0.01899732778826599,idle
17689,2025-05-14 23:10:32.283434,100.0,69.5,1785,fudHelperAgent,0.0,0.0088161892361111,0.0,0.0016689923116911685,idle
17690,2025-05-14 23:10:32.283434,100.0,69.5,1787,SafariBookmarksSyncAgent,0.0,0.0767178005642361,0.0,0.016279515171413732,idle
17692,2025-05-14 23:10:32.283434,100.0,69.5,1789,UniversalControl,0.3,0.1101175944010416,0.003015075376884422,0.023466214305908964,idle
17693,2025-05-14 23:10:32.283434,100.0,69.5,1790,SidecarRelay,0.0,0.0455220540364583,0.0,0.009567065218382636,idle
17694,2025-05-14 23:10:32.283434,100.0,69.5,1791,BTLEServerAgent,0.0,0.0257703993055555,0.0,0.005317062938338491,idle
17695,2025-05-14 23:10:32.283434,100.0,69.5,1792,CoreThreadCommissionerServiced,0.0,0.0306023491753472,0.0,0.0063567630669329874,idle
17696,2025-05-14 23:10:32.283434,100.0,69.5,1793,contactsd,0.0,0.0508626302083333,0.0,0.010716207465776546,idle
17698,2025-05-14 23:10:32.283434,100.0,69.5,1802,appplaceholdersyncd,0.0,0.0780741373697916,0.0,0.016571360821545505,idle
17699,2025-05-14 23:10:32.283434,100.0,69.5,1803,amsondevicestoraged,0.0,0.08697509765625,0.0,0.01848659790053537,idle
17700,2025-05-14 23:10:32.283434,100.0,69.5,1804,com.apple.StreamingUnzipService,0.0,0.0525580512152777,0.0,0.01108101452844127,idle
17701,2025-05-14 23:10:32.283434,100.0,69.5,1805,privatecloudcomputed,0.0,0.0409444173177083,0.0,0.008582086149187857,idle
17703,2025-05-14 23:10:32.283434,100.0,69.5,1807,CloudTelemetryService,0.0,0.0300089518229166,0.0,0.006229080595000321,idle
17714,2025-05-14 23:10:32.283434,100.0,69.5,1879,spotlightknowledged,0.0,0.0261094835069444,0.0,0.00539002435087144,idle
17715,2025-05-14 23:10:32.283434,100.0,69.5,2123,AquaAppearanceHelper,0.0,0.0867207845052083,0.0,0.018431876841135654,idle
17716,2025-05-14 23:10:32.283434,100.0,69.5,2124,intelligenceplatformd,0.0,0.0448438856336805,0.0,0.009421142393316737,idle
17718,2025-05-14 23:10:32.283434,100.0,69.5,2145,mlhostd,0.0,0.0639173719618055,0.0,0.013525221848294985,idle
17719,2025-05-14 23:10:32.283434,100.0,69.5,2146,backgroundassets.user,0.0,0.0306871202256944,0.0,0.006375003420066219,idle
17720,2025-05-14 23:10:32.283434,100.0,69.5,2147,CloudTelemetryService,0.0,0.0302632649739583,0.0,0.006283801654400039,idle
17721,2025-05-14 23:10:32.283434,100.0,69.5,2148,extensionkitservice,0.0,0.0261942545572916,0.0,0.005408264704004672,idle
17722,2025-05-14 23:10:32.283434,100.0,69.5,2151,CategoriesService,0.0,0.0444200303819444,0.0,0.009329940627650557,idle
17723,2025-05-14 23:10:32.283434,100.0,69.5,2152,PasswordBreachAgent,0.0,0.0458611382378472,0.0,0.009640026630915587,idle
17724,2025-05-14 23:10:32.283434,100.0,69.5,2155,betaenrollmentagent,0.0,0.0255160861545138,0.0,0.0052623418789387744,idle
17726,2025-05-14 23:10:32.283434,100.0,69.5,2165,proactiveeventtrackerd,0.0,0.0264485677083333,0.0,0.005462985763404389,idle
17727,2025-05-14 23:10:32.283434,100.0,69.5,2166,RemoteManagementAgent,0.0,0.0323825412326388,0.0,0.006739810482730943,idle
17728,2025-05-14 23:10:32.283434,100.0,69.5,2167,SafariConfigurationSubscriber,0.0,0.0317043728298611,0.0,0.006593887657665066,idle
17729,2025-05-14 23:10:32.283434,100.0,69.5,2168,SecuritySubscriber,0.0,0.0230577256944444,0.0,0.00473337163807492,idle
17730,2025-05-14 23:10:32.283434,100.0,69.5,2169,InteractiveLegacyProfilesSubscriber,0.0,0.02288818359375,0.0,0.004696890931808456,idle
17731,2025-05-14 23:10:32.283434,100.0,69.5,2170,ScreenSharingSubscriber,0.0,0.0330607096354166,0.0,0.006885733307796842,idle
17732,2025-05-14 23:10:32.283434,100.0,69.5,2174,LegacyProfilesSubscriber,0.0,0.0227186414930555,0.0,0.004660410225541972,idle
17733,2025-05-14 23:10:32.283434,100.0,69.5,2175,PasscodeSettingsSubscriber,0.0,0.0228034125434027,0.0,0.004678650578675204,idle
17734,2025-05-14 23:10:32.283434,100.0,69.5,2176,AccountSubscriber,0.0,0.0335693359375,0.0,0.006995175426596276,idle
17735,2025-05-14 23:10:32.283434,100.0,69.5,2177,ManagementTestSubscriber,0.0,0.0228034125434027,0.0,0.004678650578675204,idle
17736,2025-05-14 23:10:32.283434,100.0,69.5,2178,ASConfigurationSubscriber,0.0,0.0332302517361111,0.0,0.006922214014063326,idle
17737,2025-05-14 23:10:32.283434,100.0,69.5,2179,ManagedSettingsSubscriber,0.0,0.0246683756510416,0.0,0.0050799383476064115,idle
17739,2025-05-14 23:10:32.283434,100.0,69.5,2194,media-indexer,0.0,0.0388251410590277,0.0,0.00812607732085693,idle
17740,2025-05-14 23:10:32.283434,100.0,69.5,2195,AMPLibraryAgent,0.0,0.0820583767361111,0.0,0.01742865741880764,idle
17741,2025-05-14 23:10:32.283434,100.0,69.5,2199,com.apple.AppStoreDaemon.StoreAEService,0.0,0.0172085232204861,0.0,0.003474787271881598,idle
17742,2025-05-14 23:10:32.283434,100.0,69.5,2739,AppleSpell,0.0,0.2566867404513889,0.0,0.05500378487327516,idle
17743,2025-05-14 23:10:32.283434,100.0,69.5,2742,VIM_Extension,0.4,0.1513163248697916,0.004020100502512563,0.03233102592866198,idle
17744,2025-05-14 23:10:32.283434,100.0,69.5,2743,naturallanguaged,0.0,0.048065185546875,0.0,0.010114275812379744,idle
17745,2025-05-14 23:10:32.283434,100.0,69.5,2819,com.apple.tonelibraryd,0.0,0.0151740180121527,0.0,0.0030370187966839036,idle
17747,2025-05-14 23:10:32.283434,100.0,69.5,2876,PlugInLibraryService,0.0,0.0138176812065972,0.0,0.002745173146552129,idle
17748,2025-05-14 23:10:32.283434,100.0,69.5,2877,CGPDFService,0.0,0.07171630859375,0.0,0.01520333433655277,idle
17749,2025-05-14 23:10:32.283434,100.0,69.5,2881,extensionkitservice,0.0,0.0260247124565972,0.0,0.005371783997738208,idle
17750,2025-05-14 23:10:32.283434,100.0,69.5,2882,AudiovisualThumbnailExtension,0.0,0.0845167371961805,0.0,0.017957627659671495,idle
17751,2025-05-14 23:10:32.283434,100.0,69.5,2883,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17752,2025-05-14 23:10:32.283434,100.0,69.5,2885,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17753,2025-05-14 23:10:32.283434,100.0,69.5,2893,inputanalyticsd,0.0,0.0494215223524305,0.0,0.010406121462511518,idle
17754,2025-05-14 23:10:32.283434,100.0,69.5,2901,ShareSheetUI,0.0,0.1618279351128472,0.0,0.03459282971718334,idle
17755,2025-05-14 23:10:32.283434,100.0,69.5,2902,AirDrop,0.0,0.2008226182725694,0.0,0.04298339215847219,idle
17756,2025-05-14 23:10:32.283434,100.0,69.5,2903,QuickLookUIService,0.0,0.0728183322482638,0.0,0.01544045892728483,idle
17760,2025-05-14 23:10:32.283434,100.0,69.5,3009,ciphermld,0.0,0.0397576226128472,0.0,0.008326721205322546,idle
17762,2025-05-14 23:10:32.283434,100.0,69.5,3017,dprivacyd,0.0,0.0222947862413194,0.0,0.00456920845987579,idle
17764,2025-05-14 23:10:32.283434,100.0,69.5,3021,managedcorespotlightd,0.0,0.0562879774305555,0.0,0.011883590066303686,idle
17767,2025-05-14 23:10:32.283434,100.0,69.5,3033,TelemetryDiskChecker,0.0,0.0369601779513888,0.0,0.007724789551925722,idle
17770,2025-05-14 23:10:32.283434,100.0,69.5,3093,XProtect,0.0,0.0200907389322916,0.0,0.004094959278411632,idle
17771,2025-05-14 23:10:32.283434,100.0,69.5,3139,PowerChime,0.0,0.1030815972222222,0.0,0.02195226499585033,idle
17772,2025-05-14 23:10:32.283434,100.0,69.5,3161,coreautha,0.0,0.0857883029513888,0.0,0.01823123295667004,idle
17773,2025-05-14 23:10:32.283434,100.0,69.5,3233,geoanalyticsd,0.0,0.0758700900607638,0.0,0.016097111640081346,idle
17775,2025-05-14 23:10:32.283434,100.0,69.5,3409,feedbackd,0.0,0.0395880805121527,0.0,0.008290240499056061,idle
17778,2025-05-14 23:10:32.283434,100.0,69.5,3481,devicecheckd,0.0,0.038909912109375,0.0,0.008144317673990185,idle
17779,2025-05-14 23:10:32.283434,100.0,69.5,3573,com.apple.Safari.History,0.0,0.0407748752170138,0.0,0.008545605442921371,idle
17781,2025-05-14 23:10:32.283434,100.0,69.5,3623,EscrowSecurityAlert,0.0,0.0500996907552083,0.0,0.010552044287577417,idle
17783,2025-05-14 23:10:32.283434,100.0,69.5,3678,IMAutomaticHistoryDeletionAgent,0.0,0.0545925564236111,0.0,0.011518783003638964,idle
17784,2025-05-14 23:10:32.283434,100.0,69.5,3706,com.apple.Safari.SafeBrowsing.Service,0.0,0.0592549641927083,0.0,0.012522002425966976,idle
17786,2025-05-14 23:10:32.283434,100.0,69.5,5506,DiskUnmountWatcher,0.0,0.0195821126302083,0.0,0.00398551715961222,idle
17787,2025-05-14 23:10:32.283434,100.0,69.5,5594,spindump_agent,0.0,0.0150044759114583,0.0,0.0030005380904174397,idle
17789,2025-05-14 23:10:32.283434,100.0,69.5,5770,MobileDeviceUpdater,0.0,0.2015007866753472,0.0,0.04312931498353809,idle
17790,2025-05-14 23:10:32.283434,100.0,69.5,5771,USBAgent,0.0,0.0091552734375,0.0,0.0017419537242241178,idle
17791,2025-05-14 23:10:32.283434,100.0,69.5,5775,MDRemoteServiceSupport,0.0,0.0150044759114583,0.0,0.0030005380904174397,idle
17792,2025-05-14 23:10:32.283434,100.0,69.5,6482,XprotectService,0.0,0.0274658203125,0.0,0.005681870001003236,idle
17793,2025-05-14 23:10:32.283434,100.0,69.5,6483,mdwrite,0.0,0.0179714626736111,0.0,0.003638950450080728,idle
17794,2025-05-14 23:10:32.283434,100.0,69.5,6489,colorsync.useragent,0.0,0.0169542100694444,0.0,0.0034200662124818804,idle
17795,2025-05-14 23:10:32.283434,100.0,69.5,6490,com.apple.ColorSyncXPCAgent,0.0,0.0098334418402777,0.0,0.0018878765492899943,idle
17796,2025-05-14 23:10:32.283434,100.0,69.5,6506,CSExattrCryptoService,0.0,0.0173780653211805,0.0,0.0035112679781480615,idle
17797,2025-05-14 23:10:32.283434,100.0,69.5,6507,OfficeThumbnailExtension,0.0,0.0664605034722222,0.0,0.014072432442292093,idle
17798,2025-05-14 23:10:32.283434,100.0,69.5,6508,WebThumbnailExtension,0.0,0.1875135633680555,0.0,0.040119656716554035,idle
17799,2025-05-14 23:10:32.283434,100.0,69.5,6509,com.apple.WebKit.GPU,0.0,0.0726487901475694,0.0,0.015403978221018366,idle
17800,2025-05-14 23:10:32.283434,100.0,69.5,6511,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17801,2025-05-14 23:10:32.283434,100.0,69.5,6550,VTDecoderXPCService,0.0,0.0395033094618055,0.0,0.008272000145922827,idle
17804,2025-05-14 23:10:32.283434,100.0,69.5,6604,SharingXPCHelper,0.0,0.0189887152777777,0.0,0.0038578346876795536,idle
17805,2025-05-14 23:10:32.283434,100.0,69.5,6609,com.apple.audio.SandboxHelper,0.0,0.0133090549045138,0.0,0.0026357310277526948,idle
17806,2025-05-14 23:10:32.283434,100.0,69.5,6610,ImageThumbnailExtension,0.0,0.0483194986979166,0.0,0.01016899687177944,idle
17807,2025-05-14 23:10:32.283434,100.0,69.5,6622,MTLCompilerService,0.0,0.019073486328125,0.0,0.0038760750408128064,idle
17808,2025-05-14 23:10:32.283434,100.0,69.5,6623,translationd,0.0,0.0668843587239583,0.0,0.014163634207958275,idle
17809,2025-05-14 23:10:32.283434,100.0,69.5,7382,com.apple.Notes.SpotlightIndexExtension,0.0,0.0518798828125,0.0,0.010935091703375394,idle
17810,2025-05-14 23:10:32.283434,100.0,69.5,7395,recentsd,0.0,0.0439114040798611,0.0,0.009220498508851144,idle
17813,2025-05-14 23:10:32.283434,100.0,69.5,7406,businessservicesd,0.0,0.0394185384114583,0.0,0.008253759792789597,idle
17814,2025-05-14 23:10:32.283434,100.0,69.5,7407,MessagesBlastDoorService,0.0,0.0017801920572916,0.0,0.00015504300163251403,idle
17819,2025-05-14 23:10:32.283434,100.0,69.5,7421,nbagent,0.0,0.2110799153645833,0.0,0.045190474887593826,idle
17822,2025-05-14 23:10:32.283434,100.0,69.5,7435,mlruntimed,0.0,0.0145806206597222,0.0,0.0029093363247512587,idle
17823,2025-05-14 23:10:32.283434,100.0,69.5,7441,PodcastContentService,0.0,0.0253465440538194,0.0,0.00522586117267231,idle
